fecha,valor
2020-05-09,115.35
2020-05-10,115.35
2020-05-11,118.53
2020-05-12,121.96
2020-05-13,125.76
2020-05-14,122.83
2020-05-15,121.32
2020-05-16,121.32
2020-05-17,121.32
2020-05-18,118.78
2020-05-19,118.38
2020-05-20,119.51
2020-05-21,117.42
2020-05-22,113.92
2020-05-23,113.92
2020-05-24,113.92
2020-05-25,113.92
2020-05-26,110.64
2020-05-27,109.84
2020-05-28,112.69
2020-05-29,113.42
2020-05-30,113.42
2020-05-31,113.42
2020-06-01,114.08
2020-06-02,114.05
2020-06-03,114.71
2020-06-04,114.41
2020-06-05,115.34
2020-06-06,115.34
2020-06-07,115.34
2020-06-08,116.37
2020-06-09,116.08
2020-06-10,114.4
2020-06-11,112.27
2020-06-12,109.27
2020-06-13,109.27
2020-06-14,109.27
2020-06-15,109.27
2020-06-16,109.12
2020-06-17,107.68
2020-06-18,109.81
2020-06-19,110.0
2020-06-20,110.0
2020-06-21,110.0
2020-06-22,105.49
2020-06-23,108.58
2020-06-24,108.03
2020-06-25,106.1
2020-06-26,105.7
2020-06-27,105.7
2020-06-28,105.7
2020-06-29,104.07
2020-06-30,104.14
2020-07-01,108.1
2020-07-02,109.73
2020-07-03,108.55
2020-07-04,108.55
2020-07-05,108.55
2020-07-06,108.11
2020-07-07,109.48
2020-07-08,109.12
2020-07-09,109.12
2020-07-10,109.12
2020-07-13,111.73
2020-07-14,113.06
2020-07-15,113.37
2020-07-16,113.62
2020-07-17,117.86
2020-07-18,117.86
2020-07-19,117.86
2020-07-20,119.2
2020-07-21,118.89
2020-07-22,116.91
2020-07-23,114.39
2020-07-24,117.48
2020-07-25,117.48
2020-07-26,117.48
2020-07-27,117.98
2020-07-28,118.48
2020-07-29,118.26
2020-07-30,121.41
2020-07-31,124.1
2020-08-01,124.1
2020-08-02,124.1
2020-08-03,122.0
2020-08-04,119.18
2020-08-05,119.46
2020-08-06,123.53
2020-08-07,126.56
2020-08-08,126.56
2020-08-09,126.56
2020-08-10,128.35
2020-08-11,127.77
2020-08-12,130.05
2020-08-13,130.22
2020-08-14,126.8
2020-08-15,126.8
2020-08-16,126.8
2020-08-17,126.8
2020-08-18,129.06
2020-08-19,131.4
2020-08-20,132.94
2020-08-21,135.0
2020-08-22,135.0
2020-08-23,135.0
2020-08-24,132.95
2020-08-25,130.54
2020-08-26,128.42
2020-08-27,125.57
2020-08-28,125.84
2020-08-29,125.84
2020-08-30,125.84
2020-08-31,125.79
2020-09-01,130.78
2020-09-02,129.51
2020-09-03,123.81
2020-09-04,128.49
2020-09-05,128.49
2020-09-06,128.49
2020-09-07,125.88
2020-09-08,119.32
2020-09-09,120.22
2020-09-10,120.91
2020-09-11,126.36
2020-09-12,126.36
2020-09-13,126.36
2020-09-14,130.3
2020-09-15,128.29
2020-09-16,131.9
2020-09-17,132.4
2020-09-18,137.3
2020-09-19,137.3
2020-09-20,137.3
2020-09-21,139.84
2020-09-22,147.52
2020-09-23,148.65
2020-09-24,140.98
2020-09-25,143.54
2020-09-26,143.54
2020-09-27,143.54
2020-09-28,143.37
2020-09-29,148.5
2020-09-30,145.65
2020-10-01,145.89
2020-10-02,145.75
2020-10-03,145.75
2020-10-04,145.75
2020-10-05,149.55
2020-10-06,152.51
2020-10-07,150.39
2020-10-08,153.28
2020-10-09,154.95
2020-10-10,154.95
2020-10-11,154.95
2020-10-12,154.95
2020-10-13,156.27
2020-10-14,163.77
2020-10-15,168.6
2020-10-16,165.31
2020-10-17,165.31
2020-10-18,165.31
2020-10-19,165.01
2020-10-20,171.85
2020-10-21,174.8
2020-10-22,181.06
2020-10-23,168.83
2020-10-24,168.83
2020-10-25,168.83
2020-10-26,165.11
2020-10-27,162.6
2020-10-28,152.3
2020-10-29,151.22
2020-10-30,147.7
2020-10-31,147.7
2020-11-01,147.7
2020-11-02,145.41
2020-11-03,145.41
2020-11-04,145.39
2020-11-05,146.87
2020-11-06,146.87
2020-11-07,146.87
2020-11-09,147.36
2020-11-10,146.39
2020-11-11,149.58
2020-11-12,145.67
2020-11-13,146.55
2020-11-14,146.55
2020-11-15,146.55
2020-11-16,147.44
2020-11-17,148.27
2020-11-18,149.1
2020-11-19,149.87
2020-11-20,149.86
2020-11-21,149.86
2020-11-22,149.86
2020-11-23,149.86
2020-11-24,150.99
2020-11-25,150.52
2020-11-26,149.27
2020-11-27,148.92
2020-11-28,148.92
2020-11-29,148.92
2020-11-30,148.04
2020-12-01,148.48
2020-12-02,148.27
2020-12-03,144.18
2020-12-04,144.9
2020-12-05,144.9
2020-12-06,144.9
2020-12-07,144.9
2020-12-08,144.9
2020-12-09,142.82
2020-12-10,141.86
2020-12-11,141.86
2020-12-12,141.86
2020-12-13,141.86
2020-12-14,142.88
2020-12-15,143.72
2020-12-16,142.7
2020-12-17,142.65
2020-12-18,142.03
2020-12-19,142.03
2020-12-20,142.03
2020-12-21,139.8
2020-12-22,140.77
2020-12-23,140.45
2020-12-24,140.45
2020-12-25,140.45
2020-12-28,140.34
2020-12-29,140.32
2020-12-30,140.26
2020-12-31,140.26
2021-01-01,140.26
2021-01-04,142.32
2021-01-05,143.91
2021-01-06,144.57
2021-01-07,145.29
2021-01-08,145.25
2021-01-09,145.25
2021-01-10,145.25
2021-01-11,145.95
2021-01-12,145.13
2021-01-13,144.83
2021-01-14,145.8
2021-01-15,146.29
2021-01-16,146.29
2021-01-17,146.29
2021-01-18,146.29
2021-01-19,147.88
2021-01-20,148.16
2021-01-21,148.88
2021-01-22,148.8
2021-01-23,148.8
2021-01-24,148.8
2021-01-25,149.27
2021-01-26,149.72
2021-01-27,150.16
2021-01-28,150.65
2021-01-29,150.52
2021-01-30,150.52
2021-01-31,150.52
2021-02-01,150.99
2021-02-02,151.46
2021-02-03,151.79
2021-02-04,152.27
2021-02-05,147.14
2021-02-06,147.14
2021-02-07,147.14
2021-02-08,147.14
2021-02-09,152.36
2021-02-10,152.14
2021-02-11,152.16
2021-02-12,151.61
2021-02-13,151.61
2021-02-14,151.61
2021-02-15,151.61
2021-02-16,151.61
2021-02-17,147.93
2021-02-18,145.82
2021-02-19,144.19
2021-02-20,144.19
2021-02-21,144.19
2021-02-22,142.51
2021-02-23,143.47
2021-02-24,144.46
2021-02-25,145.43
2021-02-26,145.32
2021-02-27,145.32
2021-02-28,145.32
2021-03-01,146.31
2021-03-02,147.31
2021-03-03,148.28
2021-03-04,147.25
2021-03-05,147.73
2021-03-06,147.73
2021-03-07,147.73
2021-03-08,147.73
2021-03-09,144.73
2021-03-10,148.92
2021-03-11,149.08
2021-03-12,148.78
2021-03-13,148.78
2021-03-14,148.78
2021-03-15,149.25
2021-03-16,149.24
2021-03-17,149.45
2021-03-18,149.68
2021-03-19,149.75
2021-03-20,149.75
2021-03-21,149.75
2021-03-22,148.91
2021-03-23,148.77
2021-03-24,148.77
2021-03-25,147.88
2021-03-26,146.01
2021-03-27,146.01
2021-03-28,146.01
2021-03-29,146.28
2021-03-30,146.5
2021-03-31,147.16
2021-04-01,147.16
2021-04-02,147.16
2021-04-05,147.96
2021-04-06,148.51
2021-04-07,148.94
2021-04-08,149.4
2021-04-09,149.86
2021-04-10,149.86
2021-04-11,149.86
2021-04-12,150.55
2021-04-13,150.76
2021-04-14,151.19
2021-04-15,151.62
2021-04-16,151.98
2021-04-17,151.98
2021-04-18,151.98
2021-04-19,152.44
2021-04-20,153.0
2021-04-21,153.2
2021-04-22,152.01
2021-04-23,153.15
2021-04-24,153.15
2021-04-25,153.15
2021-04-26,153.67
2021-04-27,154.78
2021-04-28,155.09
2021-04-29,155.42
2021-04-30,155.64
2021-05-01,155.64
2021-05-02,155.64
2021-05-03,156.24
2021-05-04,156.63
2021-05-05,157.05
2021-05-06,157.52
2021-05-07,158.0
2021-05-08,158.0
2021-05-09,158.0
2021-05-10,158.47
2021-05-11,157.93
2021-05-12,158.36
2021-05-13,158.67
2021-05-14,159.16
2021-05-15,159.16
2021-05-16,159.16
2021-05-17,159.66
2021-05-18,159.66
2021-05-19,161.17
2021-05-20,161.87
2021-05-21,162.87
2021-05-22,162.87
2021-05-23,162.87
2021-05-24,162.87
2021-05-25,162.87
2021-05-26,163.83
2021-05-27,164.53
2021-05-28,165.1
2021-05-29,165.1
2021-05-30,165.1
2021-05-31,165.72
2021-06-01,166.33
2021-06-02,167.05
2021-06-03,166.65
2021-06-04,166.2
2021-06-05,166.2
2021-06-06,166.2
2021-06-07,165.91
2021-06-08,165.63
2021-06-09,165.39
2021-06-10,165.03
2021-06-11,164.76
2021-06-12,164.76
2021-06-13,164.76
2021-06-14,164.39
2021-06-15,164.25
2021-06-16,164.08
2021-06-17,164.03
2021-06-18,164.02
2021-06-19,164.02
2021-06-20,164.02
2021-06-21,164.02
2021-06-22,163.98
2021-06-23,163.97
2021-06-24,163.94
2021-06-25,164.9
2021-06-26,164.9
2021-06-27,164.9
2021-06-28,164.86
2021-06-29,165.69
2021-06-30,165.92
2021-07-01,166.41
2021-07-02,166.4
